comment_id,index,label_logprobs
20026,115598,"{'4': -0.00032586511224508286, '3': -8.187826156616211, '2': -12.265951156616211, '1': -13.211263656616211, '0': -13.898763656616211}"
20025,115599,"{'4': -0.0007403731578961015, '3': -7.2351155281066895, '2': -13.297615051269531, '1': -14.656990051269531, '0': -16.24292755126953}"
20033,115600,"{'4': -0.00029213930247351527, '3': -8.57841682434082, '2': -12.14091682434082, '0': -12.91435432434082, '1': -12.92997932434082}"
20039,115601,"{'4': -0.05333154276013374, '3': -2.9595816135406494, '2': -9.74083137512207, '1': -11.06895637512207, '0': -13.85020637512207}"
20040,115602,"{'4': -0.47634968161582947, '3': -0.9763497114181519, '2': -6.288849830627441, '1': -8.007599830627441, '0': -12.132599830627441}"
20038,115603,"{'4': -0.009346774779260159, '3': -4.681221961975098, '2': -11.009346961975098, '1': -13.149971961975098, '0': -15.712471961975098}"
20028,115604,"{'4': -7.116541382856667e-05, '3': -9.70319652557373, '2': -14.35944652557373, '1': -14.97663402557373, '0': -15.33600902557373}"
20042,115605,"{'0': -0.48847565054893494, '1': -1.3947256803512573, '2': -2.0509755611419678, '3': -4.629100799560547, '4': -9.191600799560547}"
20037,115606,"{'4': -0.006844527553766966, '3': -4.991219520568848, '2': -11.834969520568848, '1': -13.366219520568848, '0': -15.647469520568848}"
20028,115607,"{'4': -7.116541382856667e-05, '3': -9.70319652557373, '2': -14.35944652557373, '1': -14.97663402557373, '0': -15.33600902557373}"
20032,115608,"{'4': -6.067568756407127e-05, '3': -9.90631103515625, '2': -14.33599853515625, '1': -14.88287353515625, '0': -15.18756103515625}"
20027,115609,"{'4': -0.00013493580627255142, '3': -8.968884468078613, '2': -14.109509468078613, '1': -15.140759468078613, '0': -16.36732292175293}"
20035,115610,"{'4': -3.886147169396281e-05, '3': -10.343789100646973, '2': -14.882851600646973, '1': -15.359414100646973, '0': -16.062538146972656}"
20032,115611,"{'4': -6.067568756407127e-05, '3': -9.90631103515625, '2': -14.33599853515625, '1': -14.88287353515625, '0': -15.18756103515625}"
20032,115612,"{'4': -6.067568756407127e-05, '3': -9.90631103515625, '2': -14.33599853515625, '1': -14.88287353515625, '0': -15.18756103515625}"
20032,115613,"{'4': -6.067568756407127e-05, '3': -9.90631103515625, '2': -14.33599853515625, '1': -14.88287353515625, '0': -15.18756103515625}"
20039,115614,"{'4': -0.05333154276013374, '3': -2.9595816135406494, '2': -9.74083137512207, '1': -11.06895637512207, '0': -13.85020637512207}"
20044,115615,"{'3': -0.1786447912454605, '4': -1.8973947763442993, '2': -4.44426965713501, '1': -6.30364465713501, '0': -11.084895133972168}"
20037,115616,"{'4': -0.006844527553766966, '3': -4.991219520568848, '2': -11.834969520568848, '1': -13.366219520568848, '0': -15.647469520568848}"
20040,115617,"{'4': -0.47634968161582947, '3': -0.9763497114181519, '2': -6.288849830627441, '1': -8.007599830627441, '0': -12.132599830627441}"
20026,115618,"{'4': -0.00032586511224508286, '3': -8.187826156616211, '2': -12.265951156616211, '1': -13.211263656616211, '0': -13.898763656616211}"
20044,115619,"{'3': -0.1786447912454605, '4': -1.8973947763442993, '2': -4.44426965713501, '1': -6.30364465713501, '0': -11.084895133972168}"
20036,115620,"{'1': -1.0491915941238403, '2': -1.1898165941238403, '3': -1.2054415941238403, '0': -3.142941474914551, '4': -5.971066474914551}"
20035,115621,"{'4': -3.886147169396281e-05, '3': -10.343789100646973, '2': -14.882851600646973, '1': -15.359414100646973, '0': -16.062538146972656}"
20041,115622,"{'4': -0.07103575021028519, '3': -2.680410861968994, '2': -10.867910385131836, '1': -12.524160385131836, '0': -15.211660385131836}"
20033,115623,"{'4': -0.00029213930247351527, '3': -8.57841682434082, '2': -12.14091682434082, '0': -12.91435432434082, '1': -12.92997932434082}"
20040,115624,"{'4': -0.47634968161582947, '3': -0.9763497114181519, '2': -6.288849830627441, '1': -8.007599830627441, '0': -12.132599830627441}"
20026,115625,"{'4': -0.00032586511224508286, '3': -8.187826156616211, '2': -12.265951156616211, '1': -13.211263656616211, '0': -13.898763656616211}"
20044,115626,"{'3': -0.1786447912454605, '4': -1.8973947763442993, '2': -4.44426965713501, '1': -6.30364465713501, '0': -11.084895133972168}"
20044,115627,"{'3': -0.1786447912454605, '4': -1.8973947763442993, '2': -4.44426965713501, '1': -6.30364465713501, '0': -11.084895133972168}"
20036,115628,"{'1': -1.0491915941238403, '2': -1.1898165941238403, '3': -1.2054415941238403, '0': -3.142941474914551, '4': -5.971066474914551}"
20036,115629,"{'1': -1.0491915941238403, '2': -1.1898165941238403, '3': -1.2054415941238403, '0': -3.142941474914551, '4': -5.971066474914551}"
20039,115630,"{'4': -0.05333154276013374, '3': -2.9595816135406494, '2': -9.74083137512207, '1': -11.06895637512207, '0': -13.85020637512207}"
20046,115631,"{'3': -0.33364638686180115, '2': -1.8648964166641235, '4': -2.693021297454834, '1': -2.849271297454834, '0': -5.802396297454834}"
20040,115632,"{'4': -0.47634968161582947, '3': -0.9763497114181519, '2': -6.288849830627441, '1': -8.007599830627441, '0': -12.132599830627441}"
20038,115633,"{'4': -0.009346774779260159, '3': -4.681221961975098, '2': -11.009346961975098, '1': -13.149971961975098, '0': -15.712471961975098}"
20044,115634,"{'3': -0.1786447912454605, '4': -1.8973947763442993, '2': -4.44426965713501, '1': -6.30364465713501, '0': -11.084895133972168}"
20042,115635,"{'0': -0.48847565054893494, '1': -1.3947256803512573, '2': -2.0509755611419678, '3': -4.629100799560547, '4': -9.191600799560547}"
20026,115636,"{'4': -0.00032586511224508286, '3': -8.187826156616211, '2': -12.265951156616211, '1': -13.211263656616211, '0': -13.898763656616211}"
20032,115637,"{'4': -6.067568756407127e-05, '3': -9.90631103515625, '2': -14.33599853515625, '1': -14.88287353515625, '0': -15.18756103515625}"
20035,115638,"{'4': -3.886147169396281e-05, '3': -10.343789100646973, '2': -14.882851600646973, '1': -15.359414100646973, '0': -16.062538146972656}"
20026,115639,"{'4': -0.00032586511224508286, '3': -8.187826156616211, '2': -12.265951156616211, '1': -13.211263656616211, '0': -13.898763656616211}"
20040,115640,"{'4': -0.47634968161582947, '3': -0.9763497114181519, '2': -6.288849830627441, '1': -8.007599830627441, '0': -12.132599830627441}"
20044,115641,"{'3': -0.1786447912454605, '4': -1.8973947763442993, '2': -4.44426965713501, '1': -6.30364465713501, '0': -11.084895133972168}"
20046,115642,"{'3': -0.33364638686180115, '2': -1.8648964166641235, '4': -2.693021297454834, '1': -2.849271297454834, '0': -5.802396297454834}"
20044,115643,"{'3': -0.1786447912454605, '4': -1.8973947763442993, '2': -4.44426965713501, '1': -6.30364465713501, '0': -11.084895133972168}"
20036,115644,"{'1': -1.0491915941238403, '2': -1.1898165941238403, '3': -1.2054415941238403, '0': -3.142941474914551, '4': -5.971066474914551}"
20042,115645,"{'0': -0.48847565054893494, '1': -1.3947256803512573, '2': -2.0509755611419678, '3': -4.629100799560547, '4': -9.191600799560547}"
20029,115646,"{'4': -4.708655978902243e-05, '3': -10.062546730041504, '2': -15.054734230041504, '1': -15.625046730041504, '0': -16.77348518371582}"
20029,115647,"{'4': -4.708655978902243e-05, '3': -10.062546730041504, '2': -15.054734230041504, '1': -15.625046730041504, '0': -16.77348518371582}"
20029,115648,"{'4': -4.708655978902243e-05, '3': -10.062546730041504, '2': -15.054734230041504, '1': -15.625046730041504, '0': -16.77348518371582}"
20025,115649,"{'4': -0.0007403731578961015, '3': -7.2351155281066895, '2': -13.297615051269531, '1': -14.656990051269531, '0': -16.24292755126953}"
20031,115650,"{'4': -0.00018714107864070684, '3': -9.109561920166016, '2': -12.539249420166016, '1': -13.406436920166016, '0': -13.539249420166016}"
20025,115651,"{'4': -0.0007403731578961015, '3': -7.2351155281066895, '2': -13.297615051269531, '1': -14.656990051269531, '0': -16.24292755126953}"
20031,115652,"{'4': -0.00018714107864070684, '3': -9.109561920166016, '2': -12.539249420166016, '1': -13.406436920166016, '0': -13.539249420166016}"
20029,115653,"{'4': -4.708655978902243e-05, '3': -10.062546730041504, '2': -15.054734230041504, '1': -15.625046730041504, '0': -16.77348518371582}"
20035,115654,"{'4': -3.886147169396281e-05, '3': -10.343789100646973, '2': -14.882851600646973, '1': -15.359414100646973, '0': -16.062538146972656}"
20042,115655,"{'0': -0.48847565054893494, '1': -1.3947256803512573, '2': -2.0509755611419678, '3': -4.629100799560547, '4': -9.191600799560547}"
20044,115656,"{'3': -0.1786447912454605, '4': -1.8973947763442993, '2': -4.44426965713501, '1': -6.30364465713501, '0': -11.084895133972168}"
20027,115657,"{'4': -0.00013493580627255142, '3': -8.968884468078613, '2': -14.109509468078613, '1': -15.140759468078613, '0': -16.36732292175293}"
20043,115658,"{'4': -0.00011824862303910777, '3': -9.156368255615234, '2': -14.000118255615234, '1': -14.523555755615234, '0': -14.757930755615234}"
20030,115659,"{'4': -0.0005096090608276427, '3': -8.031759262084961, '2': -11.906759262084961, '1': -12.789571762084961, '0': -12.797384262084961}"
20028,115660,"{'4': -7.116541382856667e-05, '3': -9.70319652557373, '2': -14.35944652557373, '1': -14.97663402557373, '0': -15.33600902557373}"
20030,115661,"{'4': -0.0005096090608276427, '3': -8.031759262084961, '2': -11.906759262084961, '1': -12.789571762084961, '0': -12.797384262084961}"
20030,115662,"{'4': -0.0005096090608276427, '3': -8.031759262084961, '2': -11.906759262084961, '1': -12.789571762084961, '0': -12.797384262084961}"
20035,115663,"{'4': -3.886147169396281e-05, '3': -10.343789100646973, '2': -14.882851600646973, '1': -15.359414100646973, '0': -16.062538146972656}"
20032,115664,"{'4': -6.067568756407127e-05, '3': -9.90631103515625, '2': -14.33599853515625, '1': -14.88287353515625, '0': -15.18756103515625}"
20046,115665,"{'3': -0.33364638686180115, '2': -1.8648964166641235, '4': -2.693021297454834, '1': -2.849271297454834, '0': -5.802396297454834}"
20033,115666,"{'4': -0.00029213930247351527, '3': -8.57841682434082, '2': -12.14091682434082, '0': -12.91435432434082, '1': -12.92997932434082}"
20035,115667,"{'4': -3.886147169396281e-05, '3': -10.343789100646973, '2': -14.882851600646973, '1': -15.359414100646973, '0': -16.062538146972656}"
20033,115668,"{'4': -0.00029213930247351527, '3': -8.57841682434082, '2': -12.14091682434082, '0': -12.91435432434082, '1': -12.92997932434082}"
20046,115669,"{'3': -0.33364638686180115, '2': -1.8648964166641235, '4': -2.693021297454834, '1': -2.849271297454834, '0': -5.802396297454834}"
20027,115670,"{'4': -0.00013493580627255142, '3': -8.968884468078613, '2': -14.109509468078613, '1': -15.140759468078613, '0': -16.36732292175293}"
20046,115671,"{'3': -0.33364638686180115, '2': -1.8648964166641235, '4': -2.693021297454834, '1': -2.849271297454834, '0': -5.802396297454834}"
20041,115672,"{'4': -0.07103575021028519, '3': -2.680410861968994, '2': -10.867910385131836, '1': -12.524160385131836, '0': -15.211660385131836}"
20029,115673,"{'4': -4.708655978902243e-05, '3': -10.062546730041504, '2': -15.054734230041504, '1': -15.625046730041504, '0': -16.77348518371582}"
20035,115674,"{'4': -3.886147169396281e-05, '3': -10.343789100646973, '2': -14.882851600646973, '1': -15.359414100646973, '0': -16.062538146972656}"
20028,115675,"{'4': -7.116541382856667e-05, '3': -9.70319652557373, '2': -14.35944652557373, '1': -14.97663402557373, '0': -15.33600902557373}"
20042,115676,"{'0': -0.48847565054893494, '1': -1.3947256803512573, '2': -2.0509755611419678, '3': -4.629100799560547, '4': -9.191600799560547}"
20026,115677,"{'4': -0.00032586511224508286, '3': -8.187826156616211, '2': -12.265951156616211, '1': -13.211263656616211, '0': -13.898763656616211}"
20041,115678,"{'4': -0.07103575021028519, '3': -2.680410861968994, '2': -10.867910385131836, '1': -12.524160385131836, '0': -15.211660385131836}"
20046,115679,"{'3': -0.33364638686180115, '2': -1.8648964166641235, '4': -2.693021297454834, '1': -2.849271297454834, '0': -5.802396297454834}"
20041,115680,"{'4': -0.07103575021028519, '3': -2.680410861968994, '2': -10.867910385131836, '1': -12.524160385131836, '0': -15.211660385131836}"
20042,115681,"{'0': -0.48847565054893494, '1': -1.3947256803512573, '2': -2.0509755611419678, '3': -4.629100799560547, '4': -9.191600799560547}"
20026,115682,"{'4': -0.00032586511224508286, '3': -8.187826156616211, '2': -12.265951156616211, '1': -13.211263656616211, '0': -13.898763656616211}"
20032,115683,"{'4': -6.067568756407127e-05, '3': -9.90631103515625, '2': -14.33599853515625, '1': -14.88287353515625, '0': -15.18756103515625}"
20035,115684,"{'4': -3.886147169396281e-05, '3': -10.343789100646973, '2': -14.882851600646973, '1': -15.359414100646973, '0': -16.062538146972656}"
20046,115685,"{'3': -0.33364638686180115, '2': -1.8648964166641235, '4': -2.693021297454834, '1': -2.849271297454834, '0': -5.802396297454834}"
20027,115686,"{'4': -0.00013493580627255142, '3': -8.968884468078613, '2': -14.109509468078613, '1': -15.140759468078613, '0': -16.36732292175293}"
20043,115687,"{'4': -0.00011824862303910777, '3': -9.156368255615234, '2': -14.000118255615234, '1': -14.523555755615234, '0': -14.757930755615234}"
20046,115688,"{'3': -0.33364638686180115, '2': -1.8648964166641235, '4': -2.693021297454834, '1': -2.849271297454834, '0': -5.802396297454834}"
20029,115689,"{'4': -4.708655978902243e-05, '3': -10.062546730041504, '2': -15.054734230041504, '1': -15.625046730041504, '0': -16.77348518371582}"
20030,115690,"{'4': -0.0005096090608276427, '3': -8.031759262084961, '2': -11.906759262084961, '1': -12.789571762084961, '0': -12.797384262084961}"
20036,115691,"{'1': -1.0491915941238403, '2': -1.1898165941238403, '3': -1.2054415941238403, '0': -3.142941474914551, '4': -5.971066474914551}"
20046,115692,"{'3': -0.33364638686180115, '2': -1.8648964166641235, '4': -2.693021297454834, '1': -2.849271297454834, '0': -5.802396297454834}"
20039,115693,"{'4': -0.05333154276013374, '3': -2.9595816135406494, '2': -9.74083137512207, '1': -11.06895637512207, '0': -13.85020637512207}"
20032,115694,"{'4': -6.067568756407127e-05, '3': -9.90631103515625, '2': -14.33599853515625, '1': -14.88287353515625, '0': -15.18756103515625}"
20039,115695,"{'4': -0.05333154276013374, '3': -2.9595816135406494, '2': -9.74083137512207, '1': -11.06895637512207, '0': -13.85020637512207}"
20026,115696,"{'4': -0.00032586511224508286, '3': -8.187826156616211, '2': -12.265951156616211, '1': -13.211263656616211, '0': -13.898763656616211}"
20032,115697,"{'4': -6.067568756407127e-05, '3': -9.90631103515625, '2': -14.33599853515625, '1': -14.88287353515625, '0': -15.18756103515625}"
20027,115698,"{'4': -0.00013493580627255142, '3': -8.968884468078613, '2': -14.109509468078613, '1': -15.140759468078613, '0': -16.36732292175293}"
20033,115699,"{'4': -0.00029213930247351527, '3': -8.57841682434082, '2': -12.14091682434082, '0': -12.91435432434082, '1': -12.92997932434082}"
20042,115700,"{'0': -0.48847565054893494, '1': -1.3947256803512573, '2': -2.0509755611419678, '3': -4.629100799560547, '4': -9.191600799560547}"
20037,115701,"{'4': -0.006844527553766966, '3': -4.991219520568848, '2': -11.834969520568848, '1': -13.366219520568848, '0': -15.647469520568848}"
20029,115702,"{'4': -4.708655978902243e-05, '3': -10.062546730041504, '2': -15.054734230041504, '1': -15.625046730041504, '0': -16.77348518371582}"
20038,115703,"{'4': -0.009346774779260159, '3': -4.681221961975098, '2': -11.009346961975098, '1': -13.149971961975098, '0': -15.712471961975098}"
20031,115704,"{'4': -0.00018714107864070684, '3': -9.109561920166016, '2': -12.539249420166016, '1': -13.406436920166016, '0': -13.539249420166016}"
20026,115705,"{'4': -0.00032586511224508286, '3': -8.187826156616211, '2': -12.265951156616211, '1': -13.211263656616211, '0': -13.898763656616211}"
20038,115706,"{'4': -0.009346774779260159, '3': -4.681221961975098, '2': -11.009346961975098, '1': -13.149971961975098, '0': -15.712471961975098}"
20043,115707,"{'4': -0.00011824862303910777, '3': -9.156368255615234, '2': -14.000118255615234, '1': -14.523555755615234, '0': -14.757930755615234}"
20042,115708,"{'0': -0.48847565054893494, '1': -1.3947256803512573, '2': -2.0509755611419678, '3': -4.629100799560547, '4': -9.191600799560547}"
20031,115709,"{'4': -0.00018714107864070684, '3': -9.109561920166016, '2': -12.539249420166016, '1': -13.406436920166016, '0': -13.539249420166016}"
20031,115710,"{'4': -0.00018714107864070684, '3': -9.109561920166016, '2': -12.539249420166016, '1': -13.406436920166016, '0': -13.539249420166016}"
20031,115711,"{'4': -0.00018714107864070684, '3': -9.109561920166016, '2': -12.539249420166016, '1': -13.406436920166016, '0': -13.539249420166016}"
20030,115712,"{'4': -0.0005096090608276427, '3': -8.031759262084961, '2': -11.906759262084961, '1': -12.789571762084961, '0': -12.797384262084961}"
