comment_id,index,label_logprobs
20053,126408,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20050,126409,"{'3': -0.7671914100646973, '2': -0.9390664100646973, '1': -2.6578164100646973, '4': -2.6578164100646973, '0': -5.454691410064697}"
20055,126410,"{'3': -0.26473313570022583, '2': -1.780358076095581, '4': -2.889733076095581, '1': -4.81160831451416, '0': -8.48348331451416}"
20052,126411,"{'3': -0.3113771975040436, '2': -1.7176271677017212, '4': -2.5770022869110107, '1': -4.467627048492432, '0': -7.655127048492432}"
20056,126412,"{'2': -0.5303689241409302, '3': -1.0147439241409302, '1': -3.1709938049316406, '4': -5.014743804931641, '0': -7.749118804931641}"
20055,126413,"{'3': -0.26473313570022583, '2': -1.780358076095581, '4': -2.889733076095581, '1': -4.81160831451416, '0': -8.48348331451416}"
20055,126414,"{'3': -0.26473313570022583, '2': -1.780358076095581, '4': -2.889733076095581, '1': -4.81160831451416, '0': -8.48348331451416}"
20049,126415,"{'2': -0.7543832063674927, '3': -1.3793832063674927, '4': -2.082508087158203, '0': -2.379383087158203, '1': -2.832508087158203}"
20053,126416,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20053,126417,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20058,126418,"{'3': -0.40871715545654297, '2': -1.674342155456543, '4': -2.143092155456543, '1': -3.502467155456543, '0': -7.596217155456543}"
20048,126419,"{'3': -0.6023396253585815, '2': -1.1492146253585815, '1': -2.742964744567871, '4': -2.821089744567871, '0': -4.696089744567871}"
20052,126420,"{'3': -0.3113771975040436, '2': -1.7176271677017212, '4': -2.5770022869110107, '1': -4.467627048492432, '0': -7.655127048492432}"
20051,126421,"{'3': -0.3060529828071594, '4': -1.4779279232025146, '2': -3.3998029232025146, '1': -6.259178161621094, '0': -8.696678161621094}"
20056,126422,"{'2': -0.5303689241409302, '3': -1.0147439241409302, '1': -3.1709938049316406, '4': -5.014743804931641, '0': -7.749118804931641}"
20048,126423,"{'3': -0.6023396253585815, '2': -1.1492146253585815, '1': -2.742964744567871, '4': -2.821089744567871, '0': -4.696089744567871}"
20051,126424,"{'3': -0.3060529828071594, '4': -1.4779279232025146, '2': -3.3998029232025146, '1': -6.259178161621094, '0': -8.696678161621094}"
20052,126425,"{'3': -0.3113771975040436, '2': -1.7176271677017212, '4': -2.5770022869110107, '1': -4.467627048492432, '0': -7.655127048492432}"
20048,126426,"{'3': -0.6023396253585815, '2': -1.1492146253585815, '1': -2.742964744567871, '4': -2.821089744567871, '0': -4.696089744567871}"
20053,126427,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20058,126428,"{'3': -0.40871715545654297, '2': -1.674342155456543, '4': -2.143092155456543, '1': -3.502467155456543, '0': -7.596217155456543}"
20056,126429,"{'2': -0.5303689241409302, '3': -1.0147439241409302, '1': -3.1709938049316406, '4': -5.014743804931641, '0': -7.749118804931641}"
20052,126430,"{'3': -0.3113771975040436, '2': -1.7176271677017212, '4': -2.5770022869110107, '1': -4.467627048492432, '0': -7.655127048492432}"
20053,126431,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20048,126432,"{'3': -0.6023396253585815, '2': -1.1492146253585815, '1': -2.742964744567871, '4': -2.821089744567871, '0': -4.696089744567871}"
20053,126433,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20051,126434,"{'3': -0.3060529828071594, '4': -1.4779279232025146, '2': -3.3998029232025146, '1': -6.259178161621094, '0': -8.696678161621094}"
20049,126435,"{'2': -0.7543832063674927, '3': -1.3793832063674927, '4': -2.082508087158203, '0': -2.379383087158203, '1': -2.832508087158203}"
20050,126436,"{'3': -0.7671914100646973, '2': -0.9390664100646973, '1': -2.6578164100646973, '4': -2.6578164100646973, '0': -5.454691410064697}"
20051,126437,"{'3': -0.3060529828071594, '4': -1.4779279232025146, '2': -3.3998029232025146, '1': -6.259178161621094, '0': -8.696678161621094}"
20053,126438,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20053,126439,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20048,126440,"{'3': -0.6023396253585815, '2': -1.1492146253585815, '1': -2.742964744567871, '4': -2.821089744567871, '0': -4.696089744567871}"
20051,126441,"{'3': -0.3060529828071594, '4': -1.4779279232025146, '2': -3.3998029232025146, '1': -6.259178161621094, '0': -8.696678161621094}"
20054,126442,"{'3': -0.3020267188549042, '4': -1.6145267486572266, '2': -2.8957767486572266, '1': -5.083276748657227, '0': -9.067651748657227}"
20055,126443,"{'3': -0.26473313570022583, '2': -1.780358076095581, '4': -2.889733076095581, '1': -4.81160831451416, '0': -8.48348331451416}"
20053,126444,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20055,126445,"{'3': -0.26473313570022583, '2': -1.780358076095581, '4': -2.889733076095581, '1': -4.81160831451416, '0': -8.48348331451416}"
20048,126446,"{'3': -0.6023396253585815, '2': -1.1492146253585815, '1': -2.742964744567871, '4': -2.821089744567871, '0': -4.696089744567871}"
20055,126447,"{'3': -0.26473313570022583, '2': -1.780358076095581, '4': -2.889733076095581, '1': -4.81160831451416, '0': -8.48348331451416}"
20056,126448,"{'2': -0.5303689241409302, '3': -1.0147439241409302, '1': -3.1709938049316406, '4': -5.014743804931641, '0': -7.749118804931641}"
20056,126449,"{'2': -0.5303689241409302, '3': -1.0147439241409302, '1': -3.1709938049316406, '4': -5.014743804931641, '0': -7.749118804931641}"
20052,126450,"{'3': -0.3113771975040436, '2': -1.7176271677017212, '4': -2.5770022869110107, '1': -4.467627048492432, '0': -7.655127048492432}"
20056,126451,"{'2': -0.5303689241409302, '3': -1.0147439241409302, '1': -3.1709938049316406, '4': -5.014743804931641, '0': -7.749118804931641}"
20056,126452,"{'2': -0.5303689241409302, '3': -1.0147439241409302, '1': -3.1709938049316406, '4': -5.014743804931641, '0': -7.749118804931641}"
20048,126453,"{'3': -0.6023396253585815, '2': -1.1492146253585815, '1': -2.742964744567871, '4': -2.821089744567871, '0': -4.696089744567871}"
20058,126454,"{'3': -0.40871715545654297, '2': -1.674342155456543, '4': -2.143092155456543, '1': -3.502467155456543, '0': -7.596217155456543}"
20054,126455,"{'3': -0.3020267188549042, '4': -1.6145267486572266, '2': -2.8957767486572266, '1': -5.083276748657227, '0': -9.067651748657227}"
20055,126456,"{'3': -0.26473313570022583, '2': -1.780358076095581, '4': -2.889733076095581, '1': -4.81160831451416, '0': -8.48348331451416}"
20058,126457,"{'3': -0.40871715545654297, '2': -1.674342155456543, '4': -2.143092155456543, '1': -3.502467155456543, '0': -7.596217155456543}"
20056,126458,"{'2': -0.5303689241409302, '3': -1.0147439241409302, '1': -3.1709938049316406, '4': -5.014743804931641, '0': -7.749118804931641}"
20054,126459,"{'3': -0.3020267188549042, '4': -1.6145267486572266, '2': -2.8957767486572266, '1': -5.083276748657227, '0': -9.067651748657227}"
20048,126460,"{'3': -0.6023396253585815, '2': -1.1492146253585815, '1': -2.742964744567871, '4': -2.821089744567871, '0': -4.696089744567871}"
20052,126461,"{'3': -0.3113771975040436, '2': -1.7176271677017212, '4': -2.5770022869110107, '1': -4.467627048492432, '0': -7.655127048492432}"
20052,126462,"{'3': -0.31001853942871094, '2': -1.716268539428711, '4': -2.591268539428711, '1': -4.481893539428711, '0': -7.653768539428711}"
20051,126463,"{'3': -0.3060529828071594, '4': -1.4779279232025146, '2': -3.3998029232025146, '1': -6.259178161621094, '0': -8.696678161621094}"
20053,126464,"{'3': -0.4837861955165863, '2': -1.3119112253189087, '1': -2.733786106109619, '4': -3.124411106109619, '0': -5.421286106109619}"
20054,126465,"{'3': -0.3020267188549042, '4': -1.6145267486572266, '2': -2.8957767486572266, '1': -5.083276748657227, '0': -9.067651748657227}"
20048,126466,"{'3': -0.6023396253585815, '2': -1.1492146253585815, '1': -2.742964744567871, '4': -2.821089744567871, '0': -4.696089744567871}"
20056,126467,"{'2': -0.5303689241409302, '3': -1.0147439241409302, '1': -3.1709938049316406, '4': -5.014743804931641, '0': -7.749118804931641}"
20054,126468,"{'3': -0.3020267188549042, '4': -1.6145267486572266, '2': -2.8957767486572266, '1': -5.083276748657227, '0': -9.067651748657227}"
20051,126469,"{'3': -0.3060529828071594, '4': -1.4779279232025146, '2': -3.3998029232025146, '1': -6.259178161621094, '0': -8.696678161621094}"
20052,126470,"{'3': -0.3113771975040436, '2': -1.7176271677017212, '4': -2.5770022869110107, '1': -4.467627048492432, '0': -7.655127048492432}"
20058,126471,"{'3': -0.40871715545654297, '2': -1.674342155456543, '4': -2.143092155456543, '1': -3.502467155456543, '0': -7.596217155456543}"
20049,126472,"{'2': -0.7543832063674927, '3': -1.3793832063674927, '4': -2.082508087158203, '0': -2.379383087158203, '1': -2.832508087158203}"
20053,126473,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20052,126474,"{'3': -0.3113771975040436, '2': -1.7176271677017212, '4': -2.5770022869110107, '1': -4.467627048492432, '0': -7.655127048492432}"
20055,126475,"{'3': -0.26473313570022583, '2': -1.780358076095581, '4': -2.889733076095581, '1': -4.81160831451416, '0': -8.48348331451416}"
20053,126476,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20058,126477,"{'3': -0.40871715545654297, '2': -1.674342155456543, '4': -2.143092155456543, '1': -3.502467155456543, '0': -7.596217155456543}"
20055,126478,"{'3': -0.26473313570022583, '2': -1.780358076095581, '4': -2.889733076095581, '1': -4.81160831451416, '0': -8.48348331451416}"
20051,126479,"{'3': -0.3060529828071594, '4': -1.4779279232025146, '2': -3.3998029232025146, '1': -6.259178161621094, '0': -8.696678161621094}"
20054,126480,"{'3': -0.3020267188549042, '4': -1.6145267486572266, '2': -2.8957767486572266, '1': -5.083276748657227, '0': -9.067651748657227}"
20053,126481,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20048,126482,"{'3': -0.6023396253585815, '2': -1.1492146253585815, '1': -2.742964744567871, '4': -2.821089744567871, '0': -4.696089744567871}"
20053,126483,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20056,126484,"{'2': -0.5303689241409302, '3': -1.0147439241409302, '1': -3.1709938049316406, '4': -5.014743804931641, '0': -7.749118804931641}"
20048,126485,"{'3': -0.6023396253585815, '2': -1.1492146253585815, '1': -2.742964744567871, '4': -2.821089744567871, '0': -4.696089744567871}"
20053,126486,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20049,126487,"{'2': -0.7543832063674927, '3': -1.3793832063674927, '4': -2.082508087158203, '0': -2.379383087158203, '1': -2.832508087158203}"
20053,126488,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20053,126489,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20049,126490,"{'2': -0.7543832063674927, '3': -1.3793832063674927, '4': -2.082508087158203, '0': -2.379383087158203, '1': -2.832508087158203}"
20051,126491,"{'3': -0.3060529828071594, '4': -1.4779279232025146, '2': -3.3998029232025146, '1': -6.259178161621094, '0': -8.696678161621094}"
20048,126492,"{'3': -0.6023396253585815, '2': -1.1492146253585815, '1': -2.742964744567871, '4': -2.821089744567871, '0': -4.696089744567871}"
20053,126493,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20054,126494,"{'3': -0.3020267188549042, '4': -1.6145267486572266, '2': -2.8957767486572266, '1': -5.083276748657227, '0': -9.067651748657227}"
20053,126495,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20054,126496,"{'3': -0.3020267188549042, '4': -1.6145267486572266, '2': -2.8957767486572266, '1': -5.083276748657227, '0': -9.067651748657227}"
20050,126497,"{'3': -0.7671914100646973, '2': -0.9390664100646973, '1': -2.6578164100646973, '4': -2.6578164100646973, '0': -5.454691410064697}"
20054,126498,"{'3': -0.3020267188549042, '4': -1.6145267486572266, '2': -2.8957767486572266, '1': -5.083276748657227, '0': -9.067651748657227}"
20056,126499,"{'2': -0.5303689241409302, '3': -1.0147439241409302, '1': -3.1709938049316406, '4': -5.014743804931641, '0': -7.749118804931641}"
20056,126500,"{'2': -0.5303689241409302, '3': -1.0147439241409302, '1': -3.1709938049316406, '4': -5.014743804931641, '0': -7.749118804931641}"
20054,126501,"{'3': -0.3020267188549042, '4': -1.6145267486572266, '2': -2.8957767486572266, '1': -5.083276748657227, '0': -9.067651748657227}"
20052,126502,"{'3': -0.3113771975040436, '2': -1.7176271677017212, '4': -2.5770022869110107, '1': -4.467627048492432, '0': -7.655127048492432}"
20056,126503,"{'2': -0.5303689241409302, '3': -1.0147439241409302, '1': -3.1709938049316406, '4': -5.014743804931641, '0': -7.749118804931641}"
20052,126504,"{'3': -0.3113771975040436, '2': -1.7176271677017212, '4': -2.5770022869110107, '1': -4.467627048492432, '0': -7.655127048492432}"
20053,126505,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20053,126506,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20048,126507,"{'3': -0.6023396253585815, '2': -1.1492146253585815, '1': -2.742964744567871, '4': -2.821089744567871, '0': -4.696089744567871}"
20054,126508,"{'3': -0.3020267188549042, '4': -1.6145267486572266, '2': -2.8957767486572266, '1': -5.083276748657227, '0': -9.067651748657227}"
20058,126509,"{'3': -0.40871715545654297, '2': -1.674342155456543, '4': -2.143092155456543, '1': -3.502467155456543, '0': -7.596217155456543}"
20056,126510,"{'2': -0.5303689241409302, '3': -1.0147439241409302, '1': -3.1709938049316406, '4': -5.014743804931641, '0': -7.749118804931641}"
20049,126511,"{'2': -0.7543832063674927, '3': -1.3793832063674927, '4': -2.082508087158203, '0': -2.379383087158203, '1': -2.832508087158203}"
20053,126512,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20054,126513,"{'3': -0.3020267188549042, '4': -1.6145267486572266, '2': -2.8957767486572266, '1': -5.083276748657227, '0': -9.067651748657227}"
20051,126514,"{'3': -0.3060529828071594, '4': -1.4779279232025146, '2': -3.3998029232025146, '1': -6.259178161621094, '0': -8.696678161621094}"
20058,126515,"{'3': -0.40871715545654297, '2': -1.674342155456543, '4': -2.143092155456543, '1': -3.502467155456543, '0': -7.596217155456543}"
20052,126516,"{'3': -0.3113771975040436, '2': -1.7176271677017212, '4': -2.5770022869110107, '1': -4.467627048492432, '0': -7.655127048492432}"
20049,126517,"{'2': -0.7543832063674927, '3': -1.3793832063674927, '4': -2.082508087158203, '0': -2.379383087158203, '1': -2.832508087158203}"
20055,126518,"{'3': -0.26473313570022583, '2': -1.780358076095581, '4': -2.889733076095581, '1': -4.81160831451416, '0': -8.48348331451416}"
20048,126519,"{'3': -0.6023396253585815, '2': -1.1492146253585815, '1': -2.742964744567871, '4': -2.821089744567871, '0': -4.696089744567871}"
20048,126520,"{'3': -0.6023396253585815, '2': -1.1492146253585815, '1': -2.742964744567871, '4': -2.821089744567871, '0': -4.696089744567871}"
20054,126521,"{'3': -0.3020267188549042, '4': -1.6145267486572266, '2': -2.8957767486572266, '1': -5.083276748657227, '0': -9.067651748657227}"
20049,126522,"{'2': -0.7543832063674927, '3': -1.3793832063674927, '4': -2.082508087158203, '0': -2.379383087158203, '1': -2.832508087158203}"
20056,126523,"{'2': -0.5303689241409302, '3': -1.0147439241409302, '1': -3.1709938049316406, '4': -5.014743804931641, '0': -7.749118804931641}"
20056,126524,"{'2': -0.5303689241409302, '3': -1.0147439241409302, '1': -3.1709938049316406, '4': -5.014743804931641, '0': -7.749118804931641}"
20056,126525,"{'2': -0.5303689241409302, '3': -1.0147439241409302, '1': -3.1709938049316406, '4': -5.014743804931641, '0': -7.749118804931641}"
20053,126526,"{'3': -0.4848763644695282, '2': -1.3130013942718506, '1': -2.7192513942718506, '4': -3.1255013942718506, '0': -5.4067511558532715}"
20056,126527,"{'2': -0.5303689241409302, '3': -1.0147439241409302, '1': -3.1709938049316406, '4': -5.014743804931641, '0': -7.749118804931641}"
20048,126528,"{'3': -0.6023396253585815, '2': -1.1492146253585815, '1': -2.742964744567871, '4': -2.821089744567871, '0': -4.696089744567871}"
20050,126529,"{'3': -0.7671914100646973, '2': -0.9390664100646973, '1': -2.6578164100646973, '4': -2.6578164100646973, '0': -5.454691410064697}"
