comment_id,index,label_logprobs
20068,95726,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20047,95727,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20001,95728,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20068,95729,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20070,95730,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20012,95731,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20001,95732,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20034,95733,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20001,95734,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20070,95735,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20023,95736,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20068,95737,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20002,95738,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20068,95739,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20070,95740,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20068,95741,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20045,95742,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20068,95743,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20001,95744,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20012,95745,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20070,95746,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20012,95747,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20034,95748,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20057,95749,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20070,95750,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20001,95751,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20002,95752,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20034,95753,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20023,95754,"{'4': -0.3386611342430115, '3': -1.3230361938476562, '2': -5.244911193847656, '1': -7.307411193847656, '0': -8.908973693847656}"
20068,95755,"{'3': -0.36667171120643616, '4': -1.3197966814041138, '2': -4.976046562194824, '1': -6.538546562194824, '0': -7.132296562194824}"
20070,95756,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20012,95757,"{'4': -0.5847584009170532, '3': -0.9128834009170532, '2': -5.069133281707764, '1': -6.897258281707764, '0': -7.623820781707764}"
20034,95758,"{'4': -0.030375082045793533, '3': -3.5772500038146973, '2': -6.983500003814697, '1': -8.546000480651855, '0': -10.335062980651855}"
20068,95759,"{'3': -0.36667171120643616, '4': -1.3197966814041138, '2': -4.976046562194824, '1': -6.538546562194824, '0': -7.132296562194824}"
20068,95760,"{'3': -0.36667171120643616, '4': -1.3197966814041138, '2': -4.976046562194824, '1': -6.538546562194824, '0': -7.132296562194824}"
20012,95761,"{'4': -0.5847584009170532, '3': -0.9128834009170532, '2': -5.069133281707764, '1': -6.897258281707764, '0': -7.623820781707764}"
20045,95762,"{'3': -0.9389901161193848, '4': -1.5952401161193848, '2': -4.595240116119385, '0': -6.532740116119385, '1': -6.774927616119385}"
20057,95763,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20068,95764,"{'3': -0.36667171120643616, '4': -1.3197966814041138, '2': -4.976046562194824, '1': -6.538546562194824, '0': -7.132296562194824}"
20012,95765,"{'4': -0.5847584009170532, '3': -0.9128834009170532, '2': -5.069133281707764, '1': -6.897258281707764, '0': -7.623820781707764}"
20057,95766,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20045,95767,"{'3': -0.9389901161193848, '4': -1.5952401161193848, '2': -4.595240116119385, '0': -6.532740116119385, '1': -6.774927616119385}"
20045,95768,"{'3': -0.9389901161193848, '4': -1.5952401161193848, '2': -4.595240116119385, '0': -6.532740116119385, '1': -6.774927616119385}"
20057,95769,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20012,95770,"{'4': -0.5847584009170532, '3': -0.9128834009170532, '2': -5.069133281707764, '1': -6.897258281707764, '0': -7.623820781707764}"
20070,95771,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20057,95772,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20002,95773,"{'4': -0.39453014731407166, '3': -1.269530177116394, '2': -6.222655296325684, '1': -8.292967796325684, '0': -9.019530296325684}"
20057,95774,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20068,95775,"{'3': -0.36667171120643616, '4': -1.3197966814041138, '2': -4.976046562194824, '1': -6.538546562194824, '0': -7.132296562194824}"
20012,95776,"{'4': -0.5847584009170532, '3': -0.9128834009170532, '2': -5.069133281707764, '1': -6.897258281707764, '0': -7.623820781707764}"
20070,95777,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20001,95778,"{'4': -0.5387799739837646, '3': -1.0075299739837646, '2': -4.929405212402344, '1': -6.695030212402344, '0': -7.195030212402344}"
20047,95779,"{'4': -0.17439614236354828, '3': -2.06502103805542, '2': -5.87752103805542, '1': -7.66658353805542, '0': -8.088459014892578}"
20002,95780,"{'4': -0.39453014731407166, '3': -1.269530177116394, '2': -6.222655296325684, '1': -8.292967796325684, '0': -9.019530296325684}"
20057,95781,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20070,95782,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20047,95783,"{'4': -0.17439614236354828, '3': -2.06502103805542, '2': -5.87752103805542, '1': -7.66658353805542, '0': -8.088459014892578}"
20068,95784,"{'3': -0.36667171120643616, '4': -1.3197966814041138, '2': -4.976046562194824, '1': -6.538546562194824, '0': -7.132296562194824}"
20047,95785,"{'4': -0.17439614236354828, '3': -2.06502103805542, '2': -5.87752103805542, '1': -7.66658353805542, '0': -8.088459014892578}"
20034,95786,"{'4': -0.030375082045793533, '3': -3.5772500038146973, '2': -6.983500003814697, '1': -8.546000480651855, '0': -10.335062980651855}"
20001,95787,"{'4': -0.5387799739837646, '3': -1.0075299739837646, '2': -4.929405212402344, '1': -6.695030212402344, '0': -7.195030212402344}"
20045,95788,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20070,95789,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20012,95790,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20045,95791,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20002,95792,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20068,95793,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20023,95794,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20068,95795,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20057,95796,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20045,95797,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20068,95798,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20068,95799,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20034,95800,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20012,95801,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20002,95802,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20002,95803,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20001,95804,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20023,95805,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20070,95806,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20070,95807,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20001,95808,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20068,95809,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20068,95810,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20068,95811,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20068,95812,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20034,95813,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20070,95814,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20002,95815,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20047,95816,"{'4': -0.1769052892923355, '3': -2.051905393600464, '2': -5.864405155181885, '1': -7.661280155181885, '0': -8.083155632019043}"
20002,95817,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20002,95818,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20045,95819,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20057,95820,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20012,95821,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20070,95822,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20057,95823,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20034,95824,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20034,95825,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20012,95826,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20045,95827,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20034,95828,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20070,95829,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20057,95830,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20068,95831,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20070,95832,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20012,95833,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20045,95834,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20045,95835,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20068,95836,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20068,95837,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20070,95838,"{'3': -0.42102351784706116, '4': -1.1085234880447388, '2': -4.561648368835449, '1': -6.171023368835449, '0': -8.84289836883545}"
20001,95839,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
20068,95840,"{'3': -0.3704600930213928, '4': -1.307960033416748, '2': -4.979835033416748, '1': -6.542335033416748, '0': -7.136085033416748}"
20023,95841,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20002,95842,"{'4': -0.4009386897087097, '3': -1.2603137493133545, '2': -6.213438510894775, '1': -8.283751487731934, '0': -8.994688987731934}"
20057,95843,"{'3': -0.3046890199184418, '4': -1.6328140497207642, '2': -5.476563930511475, '1': -7.898438930511475, '0': -9.664064407348633}"
20012,95844,"{'4': -0.5841570496559143, '3': -0.9122820496559143, '2': -5.0841569900512695, '1': -6.9044694900512695, '0': -7.6388444900512695}"
20034,95845,"{'4': -0.030360974371433258, '3': -3.5772359371185303, '2': -6.999111175537109, '1': -8.54598617553711, '0': -10.31942367553711}"
20023,95846,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20023,95847,"{'4': -0.34292855858802795, '3': -1.3116785287857056, '2': -5.233553409576416, '1': -7.311678409576416, '0': -8.913241386413574}"
20045,95848,"{'3': -0.9416705369949341, '4': -1.613545536994934, '2': -4.6135454177856445, '0': -6.5510454177856445, '1': -6.7776079177856445}"
20001,95849,"{'4': -0.5386582016944885, '3': -1.0074081420898438, '2': -4.944908142089844, '1': -6.694908142089844, '0': -7.202720642089844}"
