comment_id,index,label_logprobs
20062,131438,"{'2': -0.1622042953968048, '0': -2.4122042655944824, '1': -2.9122042655944824, '3': -5.162204265594482, '4': -10.41220474243164}"
20067,131439,"{'0': -0.5928610563278198, '2': -0.8428610563278198, '1': -4.092861175537109, '3': -9.34286117553711, '4': -15.09286117553711}"
20066,131440,"{'0': -0.4073716700077057, '2': -1.1573716402053833, '1': -3.907371759414673, '3': -8.532371520996094, '4': -13.282371520996094}"
20066,131441,"{'0': -0.4073716700077057, '2': -1.1573716402053833, '1': -3.907371759414673, '3': -8.532371520996094, '4': -13.282371520996094}"
20069,131442,"{'2': -0.17098093032836914, '0': -1.9209809303283691, '1': -5.170980930328369, '3': -5.295980930328369, '4': -11.670980453491211}"
20065,131443,"{'0': -0.5844388008117676, '2': -0.8344388008117676, '1': -4.834438800811768, '3': -7.584438800811768, '4': -12.45943832397461}"
20067,131444,"{'0': -0.5928610563278198, '2': -0.8428610563278198, '1': -4.092861175537109, '3': -9.34286117553711, '4': -15.09286117553711}"
20060,131445,"{'3': -0.14973904192447662, '2': -2.7747390270233154, '1': -2.7747390270233154, '4': -4.2747392654418945, '0': -7.7747392654418945}"
20059,131446,"{'0': -0.794977068901062, '2': -1.294977068901062, '1': -1.294977068901062, '3': -7.419977188110352, '4': -13.919977188110352}"
20062,131447,"{'2': -0.1622042953968048, '0': -2.4122042655944824, '1': -2.9122042655944824, '3': -5.162204265594482, '4': -10.41220474243164}"
20064,131448,"{'0': -0.0074220155365765095, '2': -5.007421970367432, '1': -7.257421970367432, '3': -13.63242244720459, '4': -14.88242244720459}"
20061,131449,"{'0': -0.49352627992630005, '2': -0.9935262799263, '1': -3.9935262203216553, '3': -7.118526458740234, '4': -10.993526458740234}"
20069,131450,"{'2': -0.17098093032836914, '0': -1.9209809303283691, '1': -5.170980930328369, '3': -5.295980930328369, '4': -11.670980453491211}"
20063,131451,"{'3': -0.07132639735937119, '4': -3.071326494216919, '2': -3.821326494216919, '1': -7.44632625579834, '0': -16.071327209472656}"
20064,131452,"{'0': -0.0074220155365765095, '2': -5.007421970367432, '1': -7.257421970367432, '3': -13.63242244720459, '4': -14.88242244720459}"
20061,131453,"{'0': -0.49352627992630005, '2': -0.9935262799263, '1': -3.9935262203216553, '3': -7.118526458740234, '4': -10.993526458740234}"
20065,131454,"{'0': -0.5844388008117676, '2': -0.8344388008117676, '1': -4.834438800811768, '3': -7.584438800811768, '4': -12.45943832397461}"
20060,131455,"{'3': -0.14973904192447662, '2': -2.7747390270233154, '1': -2.7747390270233154, '4': -4.2747392654418945, '0': -7.7747392654418945}"
20067,131456,"{'0': -0.5928610563278198, '2': -0.8428610563278198, '1': -4.092861175537109, '3': -9.34286117553711, '4': -15.09286117553711}"
20069,131457,"{'2': -0.17098093032836914, '0': -1.9209809303283691, '1': -5.170980930328369, '3': -5.295980930328369, '4': -11.670980453491211}"
20065,131458,"{'0': -0.5844388008117676, '2': -0.8344388008117676, '1': -4.834438800811768, '3': -7.584438800811768, '4': -12.45943832397461}"
20069,131459,"{'2': -0.17098093032836914, '0': -1.9209809303283691, '1': -5.170980930328369, '3': -5.295980930328369, '4': -11.670980453491211}"
20064,131460,"{'0': -0.0074220155365765095, '2': -5.007421970367432, '1': -7.257421970367432, '3': -13.63242244720459, '4': -14.88242244720459}"
20069,131461,"{'2': -0.17098093032836914, '0': -1.9209809303283691, '1': -5.170980930328369, '3': -5.295980930328369, '4': -11.670980453491211}"
20064,131462,"{'0': -0.0074220155365765095, '2': -5.007421970367432, '1': -7.257421970367432, '3': -13.63242244720459, '4': -14.88242244720459}"
20069,131463,"{'2': -0.17098093032836914, '0': -1.9209809303283691, '1': -5.170980930328369, '3': -5.295980930328369, '4': -11.670980453491211}"
20067,131464,"{'0': -0.5928610563278198, '2': -0.8428610563278198, '1': -4.092861175537109, '3': -9.34286117553711, '4': -15.09286117553711}"
20069,131465,"{'2': -0.17098093032836914, '0': -1.9209809303283691, '1': -5.170980930328369, '3': -5.295980930328369, '4': -11.670980453491211}"
20059,131466,"{'0': -0.794977068901062, '2': -1.294977068901062, '1': -1.294977068901062, '3': -7.419977188110352, '4': -13.919977188110352}"
20064,131467,"{'0': -0.0074220155365765095, '2': -5.007421970367432, '1': -7.257421970367432, '3': -13.63242244720459, '4': -14.88242244720459}"
20060,131468,"{'3': -0.14973904192447662, '2': -2.7747390270233154, '1': -2.7747390270233154, '4': -4.2747392654418945, '0': -7.7747392654418945}"
20069,131469,"{'2': -0.17098093032836914, '0': -1.9209809303283691, '1': -5.170980930328369, '3': -5.295980930328369, '4': -11.670980453491211}"
20069,131470,"{'2': -0.17098093032836914, '0': -1.9209809303283691, '1': -5.170980930328369, '3': -5.295980930328369, '4': -11.670980453491211}"
20060,131471,"{'3': -0.14973904192447662, '2': -2.7747390270233154, '1': -2.7747390270233154, '4': -4.2747392654418945, '0': -7.7747392654418945}"
20061,131472,"{'0': -0.49352627992630005, '2': -0.9935262799263, '1': -3.9935262203216553, '3': -7.118526458740234, '4': -10.993526458740234}"
20060,131473,"{'3': -0.14973904192447662, '2': -2.7747390270233154, '1': -2.7747390270233154, '4': -4.2747392654418945, '0': -7.7747392654418945}"
20059,131474,"{'0': -0.794977068901062, '2': -1.294977068901062, '1': -1.294977068901062, '3': -7.419977188110352, '4': -13.919977188110352}"
20061,131475,"{'0': -0.49352627992630005, '2': -0.9935262799263, '1': -3.9935262203216553, '3': -7.118526458740234, '4': -10.993526458740234}"
20064,131476,"{'0': -0.0074220155365765095, '2': -5.007421970367432, '1': -7.257421970367432, '3': -13.63242244720459, '4': -14.88242244720459}"
20065,131477,"{'0': -0.5844388008117676, '2': -0.8344388008117676, '1': -4.834438800811768, '3': -7.584438800811768, '4': -12.45943832397461}"
20067,131478,"{'0': -0.5928610563278198, '2': -0.8428610563278198, '1': -4.092861175537109, '3': -9.34286117553711, '4': -15.09286117553711}"
20065,131479,"{'0': -0.5844388008117676, '2': -0.8344388008117676, '1': -4.834438800811768, '3': -7.584438800811768, '4': -12.45943832397461}"
20062,131480,"{'2': -0.1622042953968048, '0': -2.4122042655944824, '1': -2.9122042655944824, '3': -5.162204265594482, '4': -10.41220474243164}"
20064,131481,"{'0': -0.0074220155365765095, '2': -5.007421970367432, '1': -7.257421970367432, '3': -13.63242244720459, '4': -14.88242244720459}"
20066,131482,"{'0': -0.4073716700077057, '2': -1.1573716402053833, '1': -3.907371759414673, '3': -8.532371520996094, '4': -13.282371520996094}"
20060,131483,"{'3': -0.14973904192447662, '2': -2.7747390270233154, '1': -2.7747390270233154, '4': -4.2747392654418945, '0': -7.7747392654418945}"
20061,131484,"{'0': -0.49352627992630005, '2': -0.9935262799263, '1': -3.9935262203216553, '3': -7.118526458740234, '4': -10.993526458740234}"
20066,131485,"{'0': -0.4073716700077057, '2': -1.1573716402053833, '1': -3.907371759414673, '3': -8.532371520996094, '4': -13.282371520996094}"
20064,131486,"{'0': -0.0074220155365765095, '2': -5.007421970367432, '1': -7.257421970367432, '3': -13.63242244720459, '4': -14.88242244720459}"
20059,131487,"{'0': -0.794977068901062, '2': -1.294977068901062, '1': -1.294977068901062, '3': -7.419977188110352, '4': -13.919977188110352}"
20061,131488,"{'0': -0.49352627992630005, '2': -0.9935262799263, '1': -3.9935262203216553, '3': -7.118526458740234, '4': -10.993526458740234}"
20060,131489,"{'3': -0.14973904192447662, '2': -2.7747390270233154, '1': -2.7747390270233154, '4': -4.2747392654418945, '0': -7.7747392654418945}"
20063,131490,"{'3': -0.07132639735937119, '4': -3.071326494216919, '2': -3.821326494216919, '1': -7.44632625579834, '0': -16.071327209472656}"
20064,131491,"{'0': -0.0074220155365765095, '2': -5.007421970367432, '1': -7.257421970367432, '3': -13.63242244720459, '4': -14.88242244720459}"
20063,131492,"{'3': -0.07132639735937119, '4': -3.071326494216919, '2': -3.821326494216919, '1': -7.44632625579834, '0': -16.071327209472656}"
20062,131493,"{'2': -0.1622042953968048, '0': -2.4122042655944824, '1': -2.9122042655944824, '3': -5.162204265594482, '4': -10.41220474243164}"
20067,131494,"{'0': -0.5928610563278198, '2': -0.8428610563278198, '1': -4.092861175537109, '3': -9.34286117553711, '4': -15.09286117553711}"
20069,131495,"{'2': -0.17098093032836914, '0': -1.9209809303283691, '1': -5.170980930328369, '3': -5.295980930328369, '4': -11.670980453491211}"
20060,131496,"{'3': -0.14973904192447662, '2': -2.7747390270233154, '1': -2.7747390270233154, '4': -4.2747392654418945, '0': -7.7747392654418945}"
20069,131497,"{'2': -0.17098093032836914, '0': -1.9209809303283691, '1': -5.170980930328369, '3': -5.295980930328369, '4': -11.670980453491211}"
20066,131498,"{'0': -0.4073716700077057, '2': -1.1573716402053833, '1': -3.907371759414673, '3': -8.532371520996094, '4': -13.282371520996094}"
20066,131499,"{'0': -0.4073716700077057, '2': -1.1573716402053833, '1': -3.907371759414673, '3': -8.532371520996094, '4': -13.282371520996094}"
20062,131500,"{'2': -0.1622042953968048, '0': -2.4122042655944824, '1': -2.9122042655944824, '3': -5.162204265594482, '4': -10.41220474243164}"
20064,131501,"{'0': -0.0074220155365765095, '2': -5.007421970367432, '1': -7.257421970367432, '3': -13.63242244720459, '4': -14.88242244720459}"
20063,131502,"{'3': -0.07132639735937119, '4': -3.071326494216919, '2': -3.821326494216919, '1': -7.44632625579834, '0': -16.071327209472656}"
20061,131503,"{'0': -0.49352627992630005, '2': -0.9935262799263, '1': -3.9935262203216553, '3': -7.118526458740234, '4': -10.993526458740234}"
20061,131504,"{'0': -0.49352627992630005, '2': -0.9935262799263, '1': -3.9935262203216553, '3': -7.118526458740234, '4': -10.993526458740234}"
20066,131505,"{'0': -0.4073716700077057, '2': -1.1573716402053833, '1': -3.907371759414673, '3': -8.532371520996094, '4': -13.282371520996094}"
20061,131506,"{'0': -0.49352627992630005, '2': -0.9935262799263, '1': -3.9935262203216553, '3': -7.118526458740234, '4': -10.993526458740234}"
20061,131507,"{'0': -0.49352627992630005, '2': -0.9935262799263, '1': -3.9935262203216553, '3': -7.118526458740234, '4': -10.993526458740234}"
20067,131508,"{'0': -0.5928610563278198, '2': -0.8428610563278198, '1': -4.092861175537109, '3': -9.34286117553711, '4': -15.09286117553711}"
20059,131509,"{'0': -0.794977068901062, '2': -1.294977068901062, '1': -1.294977068901062, '3': -7.419977188110352, '4': -13.919977188110352}"
20063,131510,"{'3': -0.07132639735937119, '4': -3.071326494216919, '2': -3.821326494216919, '1': -7.44632625579834, '0': -16.071327209472656}"
20059,131511,"{'0': -0.794977068901062, '2': -1.294977068901062, '1': -1.294977068901062, '3': -7.419977188110352, '4': -13.919977188110352}"
20069,131512,"{'2': -0.17098093032836914, '0': -1.9209809303283691, '1': -5.170980930328369, '3': -5.295980930328369, '4': -11.670980453491211}"
20065,131513,"{'0': -0.5844388008117676, '2': -0.8344388008117676, '1': -4.834438800811768, '3': -7.584438800811768, '4': -12.45943832397461}"
20066,131514,"{'0': -0.4073716700077057, '2': -1.1573716402053833, '1': -3.907371759414673, '3': -8.532371520996094, '4': -13.282371520996094}"
20065,131515,"{'0': -0.5844388008117676, '2': -0.8344388008117676, '1': -4.834438800811768, '3': -7.584438800811768, '4': -12.45943832397461}"
20059,131516,"{'0': -0.794977068901062, '2': -1.294977068901062, '1': -1.294977068901062, '3': -7.419977188110352, '4': -13.919977188110352}"
20065,131517,"{'0': -0.5844388008117676, '2': -0.8344388008117676, '1': -4.834438800811768, '3': -7.584438800811768, '4': -12.45943832397461}"
20065,131518,"{'0': -0.5844388008117676, '2': -0.8344388008117676, '1': -4.834438800811768, '3': -7.584438800811768, '4': -12.45943832397461}"
20067,131519,"{'0': -0.5928610563278198, '2': -0.8428610563278198, '1': -4.092861175537109, '3': -9.34286117553711, '4': -15.09286117553711}"
20066,131520,"{'0': -0.4073716700077057, '2': -1.1573716402053833, '1': -3.907371759414673, '3': -8.532371520996094, '4': -13.282371520996094}"
20066,131521,"{'0': -0.4073716700077057, '2': -1.1573716402053833, '1': -3.907371759414673, '3': -8.532371520996094, '4': -13.282371520996094}"
20062,131522,"{'2': -0.1622042953968048, '0': -2.4122042655944824, '1': -2.9122042655944824, '3': -5.162204265594482, '4': -10.41220474243164}"
20064,131523,"{'0': -0.0074220155365765095, '2': -5.007421970367432, '1': -7.257421970367432, '3': -13.63242244720459, '4': -14.88242244720459}"
20059,131524,"{'0': -0.794977068901062, '2': -1.294977068901062, '1': -1.294977068901062, '3': -7.419977188110352, '4': -13.919977188110352}"
20065,131525,"{'0': -0.5844388008117676, '2': -0.8344388008117676, '1': -4.834438800811768, '3': -7.584438800811768, '4': -12.45943832397461}"
20066,131526,"{'0': -0.4073716700077057, '2': -1.1573716402053833, '1': -3.907371759414673, '3': -8.532371520996094, '4': -13.282371520996094}"
20060,131527,"{'3': -0.14973904192447662, '2': -2.7747390270233154, '1': -2.7747390270233154, '4': -4.2747392654418945, '0': -7.7747392654418945}"
20060,131528,"{'3': -0.14973904192447662, '2': -2.7747390270233154, '1': -2.7747390270233154, '4': -4.2747392654418945, '0': -7.7747392654418945}"
20067,131529,"{'0': -0.5928610563278198, '2': -0.8428610563278198, '1': -4.092861175537109, '3': -9.34286117553711, '4': -15.09286117553711}"
20064,131530,"{'0': -0.0074220155365765095, '2': -5.007421970367432, '1': -7.257421970367432, '3': -13.63242244720459, '4': -14.88242244720459}"
20067,131531,"{'0': -0.5928610563278198, '2': -0.8428610563278198, '1': -4.092861175537109, '3': -9.34286117553711, '4': -15.09286117553711}"
20063,131532,"{'3': -0.07132639735937119, '4': -3.071326494216919, '2': -3.821326494216919, '1': -7.44632625579834, '0': -16.071327209472656}"
20061,131533,"{'0': -0.49352627992630005, '2': -0.9935262799263, '1': -3.9935262203216553, '3': -7.118526458740234, '4': -10.993526458740234}"
20059,131534,"{'0': -0.794977068901062, '2': -1.294977068901062, '1': -1.294977068901062, '3': -7.419977188110352, '4': -13.919977188110352}"
20062,131535,"{'2': -0.1622042953968048, '0': -2.4122042655944824, '1': -2.9122042655944824, '3': -5.162204265594482, '4': -10.41220474243164}"
20063,131536,"{'3': -0.07132639735937119, '4': -3.071326494216919, '2': -3.821326494216919, '1': -7.44632625579834, '0': -16.071327209472656}"
20069,131537,"{'2': -0.17098093032836914, '0': -1.9209809303283691, '1': -5.170980930328369, '3': -5.295980930328369, '4': -11.670980453491211}"
20060,131538,"{'3': -0.14973904192447662, '2': -2.7747390270233154, '1': -2.7747390270233154, '4': -4.2747392654418945, '0': -7.7747392654418945}"
20060,131539,"{'3': -0.14973904192447662, '2': -2.7747390270233154, '1': -2.7747390270233154, '4': -4.2747392654418945, '0': -7.7747392654418945}"
20066,131540,"{'0': -0.4073716700077057, '2': -1.1573716402053833, '1': -3.907371759414673, '3': -8.532371520996094, '4': -13.282371520996094}"
20062,131541,"{'2': -0.1622042953968048, '0': -2.4122042655944824, '1': -2.9122042655944824, '3': -5.162204265594482, '4': -10.41220474243164}"
20063,131542,"{'3': -0.07132639735937119, '4': -3.071326494216919, '2': -3.821326494216919, '1': -7.44632625579834, '0': -16.071327209472656}"
20064,131543,"{'0': -0.0074220155365765095, '2': -5.007421970367432, '1': -7.257421970367432, '3': -13.63242244720459, '4': -14.88242244720459}"
20061,131544,"{'0': -0.49352627992630005, '2': -0.9935262799263, '1': -3.9935262203216553, '3': -7.118526458740234, '4': -10.993526458740234}"
20059,131545,"{'0': -0.794977068901062, '2': -1.294977068901062, '1': -1.294977068901062, '3': -7.419977188110352, '4': -13.919977188110352}"
20059,131546,"{'0': -0.794977068901062, '2': -1.294977068901062, '1': -1.294977068901062, '3': -7.419977188110352, '4': -13.919977188110352}"
20059,131547,"{'0': -0.794977068901062, '2': -1.294977068901062, '1': -1.294977068901062, '3': -7.419977188110352, '4': -13.919977188110352}"
20060,131548,"{'3': -0.14973904192447662, '2': -2.7747390270233154, '1': -2.7747390270233154, '4': -4.2747392654418945, '0': -7.7747392654418945}"
20066,131549,"{'0': -0.4073716700077057, '2': -1.1573716402053833, '1': -3.907371759414673, '3': -8.532371520996094, '4': -13.282371520996094}"
20063,131550,"{'3': -0.07132639735937119, '4': -3.071326494216919, '2': -3.821326494216919, '1': -7.44632625579834, '0': -16.071327209472656}"
20060,131551,"{'3': -0.14973904192447662, '2': -2.7747390270233154, '1': -2.7747390270233154, '4': -4.2747392654418945, '0': -7.7747392654418945}"
20063,131552,"{'3': -0.07132639735937119, '4': -3.071326494216919, '2': -3.821326494216919, '1': -7.44632625579834, '0': -16.071327209472656}"
20061,131553,"{'0': -0.49352627992630005, '2': -0.9935262799263, '1': -3.9935262203216553, '3': -7.118526458740234, '4': -10.993526458740234}"
20059,131554,"{'0': -0.794977068901062, '2': -1.294977068901062, '1': -1.294977068901062, '3': -7.419977188110352, '4': -13.919977188110352}"
20067,131555,"{'0': -0.5928610563278198, '2': -0.8428610563278198, '1': -4.092861175537109, '3': -9.34286117553711, '4': -15.09286117553711}"
20062,131556,"{'2': -0.1622042953968048, '0': -2.4122042655944824, '1': -2.9122042655944824, '3': -5.162204265594482, '4': -10.41220474243164}"
