comment_id,index,label_logprobs
20052,127092,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20054,127093,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20054,127094,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20053,127095,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20053,127096,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20053,127097,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20056,127098,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20056,127099,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20056,127100,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20053,127101,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20048,127102,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20055,127103,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20054,127104,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20055,127105,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20053,127106,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20056,127107,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20055,127108,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20053,127109,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20049,127110,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20054,127111,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20054,127112,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20052,127113,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20052,127114,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20058,127115,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20056,127116,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20056,127117,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20053,127118,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20056,127119,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20052,127120,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20056,127121,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20049,127122,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20049,127123,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20053,127124,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20053,127125,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20055,127126,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20052,127127,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20049,127128,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20050,127129,"{'3': -0.41235554218292236, '2': -1.6623555421829224, '1': -2.474855422973633, '4': -2.834230422973633, '0': -5.302980422973633}"
20048,127130,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20048,127131,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20053,127132,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20056,127133,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20053,127134,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20052,127135,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20058,127136,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20053,127137,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20051,127138,"{'3': -0.21913190186023712, '2': -2.4222569465637207, '4': -2.7503819465637207, '1': -3.1722569465637207, '0': -6.312881946563721}"
20054,127139,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20055,127140,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20052,127141,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20056,127142,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20053,127143,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20049,127144,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20048,127145,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20049,127146,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20056,127147,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20056,127148,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20053,127149,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20056,127150,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20054,127151,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20049,127152,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20055,127153,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20050,127154,"{'3': -0.41235554218292236, '2': -1.6623555421829224, '1': -2.474855422973633, '4': -2.834230422973633, '0': -5.302980422973633}"
20049,127155,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20049,127156,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20048,127157,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20053,127158,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20052,127159,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20056,127160,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20055,127161,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20052,127162,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20058,127163,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20053,127164,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20052,127165,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20053,127166,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20052,127167,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20058,127168,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20049,127169,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20048,127170,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20053,127171,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20048,127172,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20055,127173,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20056,127174,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20048,127175,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20052,127176,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20058,127177,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20054,127178,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20050,127179,"{'3': -0.41235554218292236, '2': -1.6623555421829224, '1': -2.474855422973633, '4': -2.834230422973633, '0': -5.302980422973633}"
20055,127180,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20048,127181,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20048,127182,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20054,127183,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20052,127184,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20050,127185,"{'3': -0.41235554218292236, '2': -1.6623555421829224, '1': -2.474855422973633, '4': -2.834230422973633, '0': -5.302980422973633}"
20049,127186,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20055,127187,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20054,127188,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20050,127189,"{'3': -0.41235554218292236, '2': -1.6623555421829224, '1': -2.474855422973633, '4': -2.834230422973633, '0': -5.302980422973633}"
20049,127190,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20055,127191,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20049,127192,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20048,127193,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20055,127194,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20052,127195,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20056,127196,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20054,127197,"{'3': -0.39754214882850647, '2': -2.1006672382354736, '4': -2.2100422382354736, '1': -2.4131672382354736, '0': -5.1787919998168945}"
20048,127198,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20048,127199,"{'3': -0.3732311427593231, '2': -1.8732311725616455, '1': -2.5138561725616455, '4': -2.8107311725616455, '0': -4.420105934143066}"
20052,127200,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20053,127201,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
20049,127202,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20051,127203,"{'3': -0.21913190186023712, '2': -2.4222569465637207, '4': -2.7503819465637207, '1': -3.1722569465637207, '0': -6.312881946563721}"
20050,127204,"{'3': -0.41235554218292236, '2': -1.6623555421829224, '1': -2.474855422973633, '4': -2.834230422973633, '0': -5.302980422973633}"
20049,127205,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20049,127206,"{'2': -0.5907876491546631, '3': -1.715787649154663, '0': -1.762662649154663, '1': -2.700162649154663, '4': -3.731412649154663}"
20056,127207,"{'2': -0.49158090353012085, '3': -1.4290809631347656, '1': -2.0228309631347656, '0': -4.382205963134766, '4': -5.694705963134766}"
20058,127208,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20055,127209,"{'3': -0.7685654163360596, '2': -0.9873154163360596, '1': -1.9404404163360596, '4': -4.5810651779174805, '0': -4.7373151779174805}"
20058,127210,"{'3': -0.37728607654571533, '2': -1.8772860765457153, '1': -2.361660957336426, '4': -2.752285957336426, '0': -5.814785957336426}"
20052,127211,"{'3': -0.7160158753395081, '2': -1.0441408157348633, '1': -1.9660158157348633, '0': -4.403515815734863, '4': -4.997265815734863}"
20053,127212,"{'3': -0.3815874457359314, '2': -1.7409625053405762, '1': -2.334712505340576, '4': -3.319087505340576, '0': -5.537837505340576}"
